Machine,Data Type,Time (YYYY MM DD HH MM SS),Data
RIB OP 20,tool life,2016 07 12 09 57 11,T1,92,100,T2,137,400,T3,24,300,T4,37,130,T5,171,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 10 56,T1,93,100,T2,139,400,T3,26,300,T4,38,130,T5,172,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 17 55,T1,94,100,T2,141,400,T3,28,300,T4,39,130,T5,173,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 25 05,T1,95,100,T2,143,400,T3,30,300,T4,40,130,T5,174,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 32 11,T1,96,100,T2,145,400,T3,32,300,T4,41,130,T5,175,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 46 58,T1,97,100,T2,147,400,T3,34,300,T4,42,130,T5,176,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 10 54 03,T1,98,100,T2,149,400,T3,36,300,T4,43,130,T5,177,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 11 01 39,T1,99,100,T2,151,400,T3,38,300,T4,44,130,T5,178,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 11 23 10,T1,1,100,T2,153,400,T3,40,300,T4,45,130,T5,179,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 11 31 42,T1,2,100,T2,155,400,T3,42,300,T4,46,130,T5,180,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 11 45 50,T1,3,100,T2,157,400,T3,44,300,T4,47,130,T5,181,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 11 53 00,T1,4,100,T2,159,400,T3,46,300,T4,48,130,T5,182,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 12 00 01,T1,5,100,T2,161,400,T3,48,300,T4,49,130,T5,183,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 12 07 02,T1,6,100,T2,163,400,T3,50,300,T4,50,130,T5,184,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 12 14 04,T1,7,100,T2,165,400,T3,52,300,T4,51,130,T5,185,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 13 09 54,T1,8,100,T2,167,400,T3,54,300,T4,52,130,T5,186,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 13 16 58,T1,9,100,T2,169,400,T3,56,300,T4,53,130,T5,187,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 13 24 00,T1,10,100,T2,171,400,T3,58,300,T4,54,130,T5,188,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 13 44 56,T1,11,100,T2,173,400,T3,60,300,T4,55,130,T5,189,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 13 52 32,T1,12,100,T2,175,400,T3,62,300,T4,56,130,T5,190,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 14 11 03,T1,13,100,T2,177,400,T3,64,300,T4,57,130,T5,191,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 12 14 18 50,T1,14,100,T2,179,400,T3,66,300,T4,58,130,T5,192,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 13 07 23 27,T1,15,100,T2,181,400,T3,68,300,T4,59,130,T5,193,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 13 07 31 15,T1,16,100,T2,183,400,T3,70,300,T4,60,130,T5,194,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 18 00,T1,31,100,T2,58,400,T3,58,300,T4,29,130,T5,29,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 25 03,T1,32,100,T2,60,400,T3,60,300,T4,30,130,T5,30,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 32 19,T1,33,100,T2,62,400,T3,62,300,T4,31,130,T5,31,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 39 24,T1,34,100,T2,64,400,T3,64,300,T4,32,130,T5,32,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 46 28,T1,35,100,T2,66,400,T3,66,300,T4,33,130,T5,33,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 10 53 37,T1,36,100,T2,68,400,T3,68,300,T4,34,130,T5,34,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 00 45,T1,37,100,T2,70,400,T3,70,300,T4,35,130,T5,35,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 07 49,T1,38,100,T2,72,400,T3,72,300,T4,36,130,T5,36,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 30 43,T1,39,100,T2,74,400,T3,74,300,T4,37,130,T5,37,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 38 16,T1,40,100,T2,76,400,T3,76,300,T4,38,130,T5,38,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 45 41,T1,41,100,T2,78,400,T3,78,300,T4,39,130,T5,39,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 11 52 58,T1,42,100,T2,80,400,T3,80,300,T4,40,130,T5,40,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 12 00 02,T1,43,100,T2,82,400,T3,82,300,T4,41,130,T5,41,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 12 07 11,T1,44,100,T2,84,400,T3,84,300,T4,42,130,T5,42,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 12 14 08,T1,45,100,T2,86,400,T3,86,300,T4,43,130,T5,43,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 07 27 13 16 08,T1,46,100,T2,88,400,T3,88,300,T4,44,130,T5,44,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,2,100,T12,1,300,T13,266,300,T14,114,130,T15,81,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 31 04 42 21,T1,51,100,T2,155,400,T3,356,400,T4,51,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,151,500,T14,45,130,T15,34,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 15 10 26 52,T1,24,100,T2,103,400,T3,342,400,T4,25,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,8,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 16 09 52 12,T1,25,100,T2,105,400,T3,343,400,T4,26,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,9,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 16 10 09 58,T1,26,100,T2,107,400,T3,344,400,T4,27,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,10,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 16 10 55 21,T1,28,100,T2,109,400,T3,346,400,T4,28,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,11,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 09 46 56,T1,29,100,T2,111,400,T3,348,400,T4,29,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,12,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 09 53 17,T1,30,100,T2,113,400,T3,350,400,T4,30,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,13,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 09 58 41,T1,31,100,T2,115,400,T3,352,400,T4,31,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,14,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 10 03 58,T1,32,100,T2,117,400,T3,354,400,T4,32,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,114,500,T14,45,130,T15,15,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 10 13 32,T1,33,100,T2,119,400,T3,356,400,T4,33,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,115,500,T14,45,130,T15,16,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 27 10 23 14,T1,34,100,T2,121,400,T3,356,400,T4,34,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,117,500,T14,45,130,T15,17,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 02 45 17,T1,35,100,T2,123,400,T3,356,400,T4,35,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,119,500,T14,45,130,T15,18,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 02 50 41,T1,36,100,T2,125,400,T3,356,400,T4,36,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,121,500,T14,45,130,T15,19,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 02 56 14,T1,37,100,T2,127,400,T3,356,400,T4,37,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,123,500,T14,45,130,T15,20,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 02 16,T1,38,100,T2,129,400,T3,356,400,T4,38,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,125,500,T14,45,130,T15,21,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 07 57,T1,39,100,T2,131,400,T3,356,400,T4,39,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,127,500,T14,45,130,T15,22,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 13 31,T1,40,100,T2,133,400,T3,356,400,T4,40,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,129,500,T14,45,130,T15,23,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 19 01,T1,41,100,T2,135,400,T3,356,400,T4,41,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,131,500,T14,45,130,T15,24,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 25 54,T1,42,100,T2,137,400,T3,356,400,T4,42,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,133,500,T14,45,130,T15,25,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 31 22,T1,43,100,T2,139,400,T3,356,400,T4,43,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,135,500,T14,45,130,T15,26,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 03 38 17,T1,44,100,T2,141,400,T3,356,400,T4,44,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,137,500,T14,45,130,T15,27,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 05 53 18,T1,45,100,T2,143,400,T3,356,400,T4,45,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,139,500,T14,45,130,T15,28,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 05 59 02,T1,46,100,T2,145,400,T3,356,400,T4,46,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,141,500,T14,45,130,T15,29,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 06 04 34,T1,47,100,T2,147,400,T3,356,400,T4,47,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,143,500,T14,45,130,T15,30,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 06 10 07,T1,48,100,T2,149,400,T3,356,400,T4,48,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,145,500,T14,45,130,T15,31,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 06 15 34,T1,49,100,T2,151,400,T3,356,400,T4,49,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,147,500,T14,45,130,T15,32,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2016 03 28 06 20 58,T1,50,100,T2,153,400,T3,356,400,T4,50,130,T5,58,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,100,T12,0,300,T13,149,500,T14,45,130,T15,33,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 09 15 10 07 52,T1,52,120,T2,343,400,T3,237,500,T4,118,200,T5,118,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,0,500,T14,0,200,T15,0,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 09 15 10 13 27,T1,53,120,T2,345,400,T3,239,500,T4,119,200,T5,119,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,0,500,T14,0,200,T15,0,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 09 15 10 19 03,T1,54,120,T2,347,400,T3,241,500,T4,120,200,T5,120,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,0,500,T14,0,200,T15,0,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 09 15 10 24 41,T1,55,120,T2,349,400,T3,243,500,T4,121,200,T5,121,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,0,500,T14,0,200,T15,0,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
RIB OP 20,tool life,2015 09 15 10 30 13,T1,56,120,T2,351,400,T3,245,500,T4,122,200,T5,122,200,T6,0,0,T7,0,0,T8,0,0,T9,0,0,T10,0,0,T11,0,120,T12,0,300,T13,0,500,T14,0,200,T15,0,200,T16,0,0,T17,0,0,T18,0,0,T19,0,0,T20,0,0,T21,0,0,T22,0,0,T23,0,0,T24,0,0
